2026-04-07 10:10:23,416 - api - INFO - FastAPI crawler service starting
2026-04-07 10:10:34,948 - priority_calculator - WARNING - Failed to fetch data for category 5050, region 8
2026-04-07 10:10:34,948 - priority_calculator - WARNING - HTTP 403 for category 5090, region 11
2026-04-07 10:10:34,948 - priority_calculator - WARNING - Failed to fetch data for category 5090, region 11
2026-04-07 10:10:34,948 - priority_calculator - WARNING - HTTP 403 for category 5060, region 6
2026-04-07 10:10:34,948 - priority_calculator - WARNING - Failed to fetch data for category 5060, region 6
2026-04-07 10:10:34,948 - priority_calculator - INFO - Route Phụ tùng xe in Tây Nguyên: avg_interval=1800.00s, priority=0
2026-04-07 10:10:34,949 - priority_calculator - WARNING - HTTP 403 for category 5050, region 4
2026-04-07 10:10:35,041 - priority_calculator - WARNING - HTTP 403 for category 5060, region 1
2026-04-07 10:10:35,042 - priority_calculator - WARNING - Failed to fetch data for category 5060, region 1
2026-04-07 10:10:35,051 - priority_calculator - WARNING - HTTP 403 for category 5050, region 4
2026-04-07 10:10:35,053 - priority_calculator - WARNING - HTTP 403 for category 5090, region 4
2026-04-07 10:10:35,060 - priority_calculator - INFO - Route Mẹ và bé in Hà Nội: avg_interval=1800.00s, priority=0
2026-04-07 10:10:35,070 - priority_calculator - WARNING - HTTP 403 for category 5060, region 4
2026-04-07 10:10:35,070 - priority_calculator - WARNING - Failed to fetch data for category 5060, region 4
2026-04-07 10:10:35,073 - priority_calculator - WARNING - HTTP 403 for category 5060, region 9
2026-04-07 10:10:35,073 - priority_calculator - WARNING - Failed to fetch data for category 5060, region 9
2026-04-07 10:10:35,077 - priority_calculator - WARNING - HTTP 403 for category 5060, region 10
2026-04-07 10:10:35,077 - priority_calculator - WARNING - Failed to fetch data for category 5060, region 10
2026-04-07 10:10:35,160 - priority_calculator - WARNING - HTTP 403 for category 5060, region 12
2026-04-07 10:10:35,160 - priority_calculator - WARNING - Failed to fetch data for category 5060, region 12
2026-04-07 10:10:35,160 - priority_calculator - WARNING - HTTP 403 for category 5060, region 8
2026-04-07 10:10:35,160 - priority_calculator - WARNING - Failed to fetch data for category 5060, region 8
2026-04-07 10:10:35,161 - priority_calculator - WARNING - HTTP 403 for category 5090, region 12
2026-04-07 10:10:35,161 - priority_calculator - WARNING - Failed to fetch data for category 5090, region 12
2026-04-07 10:10:35,161 - priority_calculator - WARNING - HTTP 403 for category 5060, region 3
2026-04-07 10:10:35,161 - priority_calculator - WARNING - Failed to fetch data for category 5060, region 3
2026-04-07 10:10:35,161 - priority_calculator - WARNING - HTTP 403 for category 5090, region 7
2026-04-07 10:10:35,161 - priority_calculator - WARNING - Failed to fetch data for category 5090, region 7
2026-04-07 10:10:35,163 - priority_calculator - WARNING - HTTP 403 for category 5090, region 10
2026-04-07 10:10:35,163 - priority_calculator - WARNING - Failed to fetch data for category 5090, region 10
2026-04-07 10:10:35,163 - priority_calculator - WARNING - HTTP 403 for category 5090, region 3
2026-04-07 10:10:35,163 - priority_calculator - WARNING - Failed to fetch data for category 5090, region 3
2026-04-07 10:10:35,163 - priority_calculator - WARNING - HTTP 403 for category 5090, region 8
2026-04-07 10:10:35,163 - priority_calculator - WARNING - Failed to fetch data for category 5090, region 8
2026-04-07 10:10:35,163 - priority_calculator - WARNING - HTTP 403 for category 5060, region 11
2026-04-07 10:10:35,163 - priority_calculator - WARNING - Failed to fetch data for category 5060, region 11
2026-04-07 10:10:35,164 - priority_calculator - WARNING - HTTP 403 for category 5090, region 5
2026-04-07 10:10:35,164 - priority_calculator - WARNING - Failed to fetch data for category 5090, region 5
2026-04-07 10:10:35,164 - priority_calculator - WARNING - HTTP 403 for category 5090, region 6
2026-04-07 10:10:35,164 - priority_calculator - WARNING - Failed to fetch data for category 5090, region 6
2026-04-07 10:10:35,165 - priority_calculator - WARNING - HTTP 403 for category 5090, region 13
2026-04-07 10:10:35,165 - priority_calculator - WARNING - Failed to fetch data for category 5090, region 13
2026-04-07 10:10:35,165 - priority_calculator - WARNING - HTTP 403 for category 5050, region 2
2026-04-07 10:10:35,165 - priority_calculator - WARNING - Failed to fetch data for category 5050, region 2
2026-04-07 10:10:35,165 - priority_calculator - WARNING - HTTP 403 for category 5050, region 5
2026-04-07 10:10:35,166 - priority_calculator - WARNING - HTTP 403 for category 5050, region 10
2026-04-07 10:10:35,166 - priority_calculator - WARNING - HTTP 403 for category 5050, region 9
2026-04-07 10:10:35,248 - priority_calculator - WARNING - HTTP 403 for category 5050, region 5
2026-04-07 10:10:35,248 - priority_calculator - WARNING - HTTP 403 for category 5090, region 2
2026-04-07 10:10:35,287 - priority_calculator - WARNING - HTTP 403 for category 5050, region 12
2026-04-07 10:10:35,287 - priority_calculator - WARNING - Failed to fetch data for category 5050, region 12
2026-04-07 10:10:35,302 - priority_calculator - INFO - Route Đồng hồ in Các tỉnh lân cận Hà Nội: avg_interval=1800.00s, priority=0
2026-04-07 10:10:35,321 - priority_calculator - WARNING - HTTP 403 for category 5090, region 4
2026-04-07 10:10:35,325 - priority_calculator - WARNING - HTTP 403 for category 5050, region 4
2026-04-07 10:10:35,325 - priority_calculator - WARNING - Failed to fetch data for category 5050, region 4
2026-04-07 10:10:35,340 - priority_calculator - WARNING - HTTP 403 for category 5030, region 13
2026-04-07 10:10:35,383 - priority_calculator - WARNING - HTTP 403 for category 5050, region 10
2026-04-07 10:10:35,404 - priority_calculator - WARNING - HTTP 403 for category 5050, region 9
2026-04-07 10:10:35,409 - priority_calculator - WARNING - HTTP 403 for category 5090, region 4
2026-04-07 10:10:35,409 - priority_calculator - WARNING - Failed to fetch data for category 5090, region 4
2026-04-07 10:10:35,461 - priority_calculator - WARNING - HTTP 403 for category 5050, region 5
2026-04-07 10:10:35,461 - priority_calculator - WARNING - Failed to fetch data for category 5050, region 5
2026-04-07 10:10:35,471 - priority_calculator - WARNING - HTTP 403 for category 5090, region 2
2026-04-07 10:10:35,580 - priority_calculator - WARNING - HTTP 403 for category 5030, region 13
2026-04-07 10:10:35,580 - priority_calculator - WARNING - Failed to fetch data for category 5030, region 13
2026-04-07 10:10:35,591 - priority_calculator - WARNING - HTTP 403 for category 5050, region 10
2026-04-07 10:10:35,591 - priority_calculator - WARNING - Failed to fetch data for category 5050, region 10
2026-04-07 10:10:35,631 - priority_calculator - WARNING - HTTP 403 for category 5050, region 9
2026-04-07 10:10:35,632 - priority_calculator - WARNING - Failed to fetch data for category 5050, region 9
2026-04-07 10:10:35,659 - priority_calculator - WARNING - HTTP 403 for category 5090, region 2
2026-04-07 10:10:35,659 - priority_calculator - WARNING - Failed to fetch data for category 5090, region 2
2026-04-07 10:10:35,659 - priority_calculator - INFO - Priority calculation completed. Top route: Điện thoại in Tp Hồ Chí Minh (priority=250)
2026-04-07 10:10:35,910 - queue_manager - INFO - Successfully queued 156/156 routes
2026-04-07 10:10:35,910 - api - INFO - Queued 156 routes
2026-04-07 10:10:35,910 - crawler - INFO - Starting 5 crawler workers...
2026-04-07 10:10:35,920 - database - INFO - Connected to MongoDB successfully: mongodb://localhost:27017/
2026-04-07 10:10:35,920 - crawler - INFO - All 5 workers started
2026-04-07 10:10:35,920 - crawler - INFO - Worker 0: Started
2026-04-07 10:10:35,920 - crawler - INFO - Worker 0: Processing Điện thoại in Tp Hồ Chí Minh (page=0, priority=250)
2026-04-07 10:10:35,921 - crawler - INFO - Worker 1: Started
2026-04-07 10:10:35,921 - crawler - INFO - Worker 1: Processing Phụ kiện thời trang khác in Tp Hồ Chí Minh (page=0, priority=245)
2026-04-07 10:10:35,921 - crawler - INFO - Worker 2: Started
2026-04-07 10:10:35,921 - crawler - INFO - Worker 2: Processing Điện thoại in Hà Nội (page=0, priority=238)
2026-04-07 10:10:35,922 - crawler - INFO - Worker 3: Started
2026-04-07 10:10:35,922 - crawler - INFO - Worker 3: Processing Giày dép in Tp Hồ Chí Minh (page=0, priority=227)
2026-04-07 10:10:35,922 - crawler - INFO - Worker 4: Started
2026-04-07 10:10:35,922 - crawler - INFO - Worker 4: Processing Phụ tùng xe in Tp Hồ Chí Minh (page=0, priority=218)
2026-04-07 10:10:36,202 - crawler - WARNING - Worker 0: HTTP 403 for cg=5010 region=13 page=0
2026-04-07 10:10:36,204 - crawler - WARNING - Worker 4: HTTP 403 for cg=2030 region=13 page=0
2026-04-07 10:10:36,207 - crawler - WARNING - Worker 3: HTTP 403 for cg=3060 region=13 page=0
2026-04-07 10:10:36,216 - crawler - WARNING - Worker 2: HTTP 403 for cg=5010 region=12 page=0
2026-04-07 10:10:36,218 - crawler - WARNING - Worker 1: HTTP 403 for cg=3090 region=13 page=0
2026-04-07 10:10:36,392 - crawler - WARNING - Worker 3: HTTP 403 for cg=3060 region=13 page=0
2026-04-07 10:10:36,394 - crawler - WARNING - Worker 4: HTTP 403 for cg=2030 region=13 page=0
2026-04-07 10:10:36,397 - crawler - WARNING - Worker 0: HTTP 403 for cg=5010 region=13 page=0
2026-04-07 10:10:36,455 - crawler - WARNING - Worker 2: HTTP 403 for cg=5010 region=12 page=0
2026-04-07 10:10:36,457 - crawler - WARNING - Worker 1: HTTP 403 for cg=3090 region=13 page=0
2026-04-07 10:10:36,584 - crawler - WARNING - Worker 3: HTTP 403 for cg=3060 region=13 page=0
2026-04-07 10:10:36,584 - crawler - INFO - Worker 3: Completed route Giày dép in Tp Hồ Chí Minh in 0.66s
2026-04-07 10:10:36,584 - queue_manager - INFO - Scheduled next crawl for Giày dép in Tp Hồ Chí Minh after 221.0s
2026-04-07 10:10:36,586 - crawler - WARNING - Worker 4: HTTP 403 for cg=2030 region=13 page=0
2026-04-07 10:10:36,586 - crawler - INFO - Worker 4: Completed route Phụ tùng xe in Tp Hồ Chí Minh in 0.66s
2026-04-07 10:10:36,586 - queue_manager - INFO - Scheduled next crawl for Phụ tùng xe in Tp Hồ Chí Minh after 281.0s
2026-04-07 10:10:36,600 - crawler - WARNING - Worker 0: HTTP 403 for cg=5010 region=13 page=0
2026-04-07 10:10:36,600 - crawler - INFO - Worker 0: Completed route Điện thoại in Tp Hồ Chí Minh in 0.68s
2026-04-07 10:10:36,601 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Tp Hồ Chí Minh after 63.0s
2026-04-07 10:10:36,638 - crawler - WARNING - Worker 2: HTTP 403 for cg=5010 region=12 page=0
2026-04-07 10:10:36,638 - crawler - INFO - Worker 2: Completed route Điện thoại in Hà Nội in 0.72s
2026-04-07 10:10:36,639 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Hà Nội after 144.1s
2026-04-07 10:10:36,656 - crawler - WARNING - Worker 1: HTTP 403 for cg=3090 region=13 page=0
2026-04-07 10:10:36,657 - crawler - INFO - Worker 1: Completed route Phụ kiện thời trang khác in Tp Hồ Chí Minh in 0.74s
2026-04-07 10:10:36,657 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Tp Hồ Chí Minh after 98.5s
2026-04-07 10:10:39,585 - crawler - INFO - Worker 3: Processing Điện thoại in Quảng Nam Đà Nẵng (page=0, priority=211)
2026-04-07 10:10:39,587 - crawler - INFO - Worker 4: Processing Đồ thể thao, Dã ngoại in Tp Hồ Chí Minh (page=0, priority=207)
2026-04-07 10:10:39,601 - crawler - INFO - Worker 0: Processing Mẹ và bé in Tp Hồ Chí Minh (page=0, priority=205)
2026-04-07 10:10:39,639 - crawler - INFO - Worker 2: Processing Điện thoại in Đông Nam Bộ (page=0, priority=200)
2026-04-07 10:10:39,657 - crawler - INFO - Worker 1: Processing Điện thoại in Cần Thơ - Tây Nam Bộ (page=0, priority=174)
2026-04-07 10:10:39,799 - crawler - WARNING - Worker 4: HTTP 403 for cg=4020 region=13 page=0
2026-04-07 10:10:39,802 - crawler - WARNING - Worker 3: HTTP 403 for cg=5010 region=3 page=0
2026-04-07 10:10:39,803 - crawler - WARNING - Worker 0: HTTP 403 for cg=11010 region=13 page=0
2026-04-07 10:10:39,836 - crawler - WARNING - Worker 2: HTTP 403 for cg=5010 region=2 page=0
2026-04-07 10:10:39,863 - crawler - WARNING - Worker 1: HTTP 403 for cg=5010 region=5 page=0
2026-04-07 10:10:39,997 - crawler - WARNING - Worker 4: HTTP 403 for cg=4020 region=13 page=0
2026-04-07 10:10:40,017 - crawler - WARNING - Worker 0: HTTP 403 for cg=11010 region=13 page=0
2026-04-07 10:10:40,057 - crawler - WARNING - Worker 2: HTTP 403 for cg=5010 region=2 page=0
2026-04-07 10:10:40,058 - crawler - WARNING - Worker 1: HTTP 403 for cg=5010 region=5 page=0
2026-04-07 10:10:40,067 - crawler - WARNING - Worker 3: HTTP 403 for cg=5010 region=3 page=0
2026-04-07 10:10:40,199 - crawler - WARNING - Worker 4: HTTP 403 for cg=4020 region=13 page=0
2026-04-07 10:10:40,199 - crawler - INFO - Worker 4: Completed route Đồ thể thao, Dã ngoại in Tp Hồ Chí Minh in 0.61s
2026-04-07 10:10:40,199 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Tp Hồ Chí Minh after 360.0s
2026-04-07 10:10:40,213 - crawler - WARNING - Worker 0: HTTP 403 for cg=11010 region=13 page=0
2026-04-07 10:10:40,213 - crawler - INFO - Worker 0: Completed route Mẹ và bé in Tp Hồ Chí Minh in 0.61s
2026-04-07 10:10:40,213 - queue_manager - INFO - Scheduled next crawl for Mẹ và bé in Tp Hồ Chí Minh after 373.0s
2026-04-07 10:10:40,301 - crawler - WARNING - Worker 2: HTTP 403 for cg=5010 region=2 page=0
2026-04-07 10:10:40,302 - crawler - INFO - Worker 2: Completed route Điện thoại in Đông Nam Bộ in 0.66s
2026-04-07 10:10:40,302 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Đông Nam Bộ after 406.0s
2026-04-07 10:10:40,303 - crawler - WARNING - Worker 3: HTTP 403 for cg=5010 region=3 page=0
2026-04-07 10:10:40,303 - crawler - INFO - Worker 3: Completed route Điện thoại in Quảng Nam Đà Nẵng in 0.72s
2026-04-07 10:10:40,303 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Quảng Nam Đà Nẵng after 330.0s
2026-04-07 10:10:40,507 - crawler - WARNING - Worker 1: HTTP 403 for cg=5010 region=5 page=0
2026-04-07 10:10:40,507 - crawler - INFO - Worker 1: Completed route Điện thoại in Cần Thơ - Tây Nam Bộ in 0.85s
2026-04-07 10:10:40,507 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Cần Thơ - Tây Nam Bộ after 586.0s
2026-04-07 10:10:43,200 - crawler - INFO - Worker 4: Processing Điện thoại in Hải Phòng Nam Định Thái Bình (page=0, priority=71)
2026-04-07 10:10:43,213 - crawler - INFO - Worker 0: Processing Phụ tùng xe in Đông Nam Bộ (page=0, priority=44)
2026-04-07 10:10:43,302 - crawler - INFO - Worker 2: Processing Đồ thể thao, Dã ngoại in Hà Nội (page=0, priority=8)
2026-04-07 10:10:43,303 - crawler - INFO - Worker 3: Processing Phụ tùng xe in Các tỉnh lân cận Hà Nội (page=0, priority=0)
2026-04-07 10:10:43,397 - crawler - WARNING - Worker 4: HTTP 403 for cg=5010 region=4 page=0
2026-04-07 10:10:43,417 - crawler - WARNING - Worker 0: HTTP 403 for cg=2030 region=2 page=0
2026-04-07 10:10:43,507 - crawler - INFO - Worker 1: Processing Phụ tùng xe in Quảng Nam Đà Nẵng (page=0, priority=0)
2026-04-07 10:10:43,511 - crawler - WARNING - Worker 2: HTTP 403 for cg=4020 region=12 page=0
2026-04-07 10:10:43,517 - crawler - WARNING - Worker 3: HTTP 403 for cg=2030 region=1 page=0
2026-04-07 10:10:43,592 - crawler - WARNING - Worker 4: HTTP 403 for cg=5010 region=4 page=0
2026-04-07 10:10:43,643 - crawler - WARNING - Worker 0: HTTP 403 for cg=2030 region=2 page=0
2026-04-07 10:10:43,714 - crawler - WARNING - Worker 1: HTTP 403 for cg=2030 region=3 page=0
2026-04-07 10:10:43,722 - crawler - WARNING - Worker 2: HTTP 403 for cg=4020 region=12 page=0
2026-04-07 10:10:43,730 - crawler - WARNING - Worker 3: HTTP 403 for cg=2030 region=1 page=0
2026-04-07 10:10:43,786 - crawler - WARNING - Worker 4: HTTP 403 for cg=5010 region=4 page=0
2026-04-07 10:10:43,786 - crawler - INFO - Worker 4: Completed route Điện thoại in Hải Phòng Nam Định Thái Bình in 0.59s
2026-04-07 10:10:43,787 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Hải Phòng Nam Định Thái Bình after 1301.0s
2026-04-07 10:10:43,852 - crawler - WARNING - Worker 0: HTTP 403 for cg=2030 region=2 page=0
2026-04-07 10:10:43,852 - crawler - INFO - Worker 0: Completed route Phụ tùng xe in Đông Nam Bộ in 0.64s
2026-04-07 10:10:43,852 - queue_manager - INFO - Scheduled next crawl for Phụ tùng xe in Đông Nam Bộ after 1489.0s
